Study,Format,Model,Structure_Type,Factor_Domain,Item,Loading,Loading_Abs,Alpha,Omega,Eigenvalue,Variance_Explained,N_Items,N_Participants,RMSEA,CFI,TLI,SRMR,File_Source
Study_3,binary_elaborated,gpt_4,Original,Conscientiousness,Systematic,0.9800607507621634,0.9800607507621634,0.9895423167323673,0.9426764829114074,7.5414118632912635,0.9426764829114069,8,200,0.0,0.9997639805868256,0.9996695728215559,0.014359914804522941,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Conscientiousness,Careless,0.9760079205224297,0.9760079205224297,0.9895423167323673,0.9426764829114074,7.5414118632912635,0.9426764829114069,8,200,0.0,0.9997639805868256,0.9996695728215559,0.014359914804522941,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Conscientiousness,Disorganized,0.9840502428034018,0.9840502428034018,0.9895423167323673,0.9426764829114074,7.5414118632912635,0.9426764829114069,8,200,0.0,0.9997639805868256,0.9996695728215559,0.014359914804522941,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Conscientiousness,Inefficient,0.9759581843788552,0.9759581843788552,0.9895423167323673,0.9426764829114074,7.5414118632912635,0.9426764829114069,8,200,0.0,0.9997639805868256,0.9996695728215559,0.014359914804522941,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Conscientiousness,Sloppy,0.9771096753782216,0.9771096753782216,0.9895423167323673,0.9426764829114074,7.5414118632912635,0.9426764829114069,8,200,0.0,0.9997639805868256,0.9996695728215559,0.014359914804522941,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Neuroticism,Jealous,-0.9595015452978105,0.9595015452978105,0.9856041631226202,0.9303395630113754,6.512376941079636,0.9303395630113765,7,200,0.0,0.9991844950019364,0.9987767425029046,0.02624970694955967,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Neuroticism,Fretful,-0.9834966862956477,0.9834966862956477,0.9856041631226202,0.9303395630113754,6.512376941079636,0.9303395630113765,7,200,0.0,0.9991844950019364,0.9987767425029046,0.02624970694955967,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Neuroticism,Moody,-0.9817621850593171,0.9817621850593171,0.9856041631226202,0.9303395630113754,6.512376941079636,0.9303395630113765,7,200,0.0,0.9991844950019364,0.9987767425029046,0.02624970694955967,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Neuroticism,Temperamental,-0.9819845097250207,0.9819845097250207,0.9856041631226202,0.9303395630113754,6.512376941079636,0.9303395630113765,7,200,0.0,0.9991844950019364,0.9987767425029046,0.02624970694955967,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Neuroticism,Touchy,-0.981945927799603,0.981945927799603,0.9856041631226202,0.9303395630113754,6.512376941079636,0.9303395630113765,7,200,0.0,0.9991844950019364,0.9987767425029046,0.02624970694955967,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Neuroticism,Relaxed,-0.9272523849053589,0.9272523849053589,0.9856041631226202,0.9303395630113754,6.512376941079636,0.9303395630113765,7,200,0.0,0.9991844950019364,0.9987767425029046,0.02624970694955967,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Neuroticism,Unenvious,-0.9339714331332566,0.9339714331332566,0.9856041631226202,0.9303395630113754,6.512376941079636,0.9303395630113765,7,200,0.0,0.9991844950019364,0.9987767425029046,0.02624970694955967,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Openness,Complex,-0.940357947016657,0.940357947016657,0.9645145017985027,0.8065051278256529,6.452041022605226,0.8065051278256539,8,200,0.03545662907658655,0.9963397624127767,0.9948756673778874,0.0472489103530716,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Openness,Creative,-0.9509047789516186,0.9509047789516186,0.9645145017985027,0.8065051278256529,6.452041022605226,0.8065051278256539,8,200,0.03545662907658655,0.9963397624127767,0.9948756673778874,0.0472489103530716,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Openness,Deep,-0.9013406172804417,0.9013406172804417,0.9645145017985027,0.8065051278256529,6.452041022605226,0.8065051278256539,8,200,0.03545662907658655,0.9963397624127767,0.9948756673778874,0.0472489103530716,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Openness,Imaginative,-0.9464059312740171,0.9464059312740171,0.9645145017985027,0.8065051278256529,6.452041022605226,0.8065051278256539,8,200,0.03545662907658655,0.9963397624127767,0.9948756673778874,0.0472489103530716,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Openness,Intellectual,-0.9109821847200525,0.9109821847200525,0.9645145017985027,0.8065051278256529,6.452041022605226,0.8065051278256539,8,200,0.03545662907658655,0.9963397624127767,0.9948756673778874,0.0472489103530716,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Openness,Philosophical,-0.9142722808914594,0.9142722808914594,0.9645145017985027,0.8065051278256529,6.452041022605226,0.8065051278256539,8,200,0.03545662907658655,0.9963397624127767,0.9948756673778874,0.0472489103530716,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Openness,Uncreative,-0.8698363549675446,0.8698363549675446,0.9645145017985027,0.8065051278256529,6.452041022605226,0.8065051278256539,8,200,0.03545662907658655,0.9963397624127767,0.9948756673778874,0.0472489103530716,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Original,Openness,Unintellectual,-0.7301036443120056,0.7301036443120056,0.9645145017985027,0.8065051278256529,6.452041022605226,0.8065051278256539,8,200,0.03545662907658655,0.9963397624127767,0.9948756673778874,0.0472489103530716,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_1,Bold,-0.8013409139841745,0.8013409139841745,0.9906043964371515,0.6131882803768283,8.783476968195819,0.30284708661817555,8,200,0.5408855091537896,0.8796476707222098,0.8315067390110938,0.3251891473448796,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_1,Energetic,-0.7843334148756028,0.7843334148756028,0.9906043964371515,0.6131882803768283,8.783476968195819,0.30284708661817555,8,200,0.5408855091537896,0.8796476707222098,0.8315067390110938,0.3251891473448796,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_1,Extraverted,-0.8087551048791974,0.8087551048791974,0.9906043964371515,0.6131882803768283,8.783476968195819,0.30284708661817555,8,200,0.5408855091537896,0.8796476707222098,0.8315067390110938,0.3251891473448796,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_1,Talkative,-0.7969814565166428,0.7969814565166428,0.9906043964371515,0.6131882803768283,8.783476968195819,0.30284708661817555,8,200,0.5408855091537896,0.8796476707222098,0.8315067390110938,0.3251891473448796,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_1,Bashful,-0.6933032762858241,0.6933032762858241,0.9906043964371515,0.6131882803768283,8.783476968195819,0.30284708661817555,8,200,0.5408855091537896,0.8796476707222098,0.8315067390110938,0.3251891473448796,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_1,Quiet,-0.8088451790551814,0.8088451790551814,0.9906043964371515,0.6131882803768283,8.783476968195819,0.30284708661817555,8,200,0.5408855091537896,0.8796476707222098,0.8315067390110938,0.3251891473448796,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_1,Shy,-0.7622753123188558,0.7622753123188558,0.9906043964371515,0.6131882803768283,8.783476968195819,0.30284708661817555,8,200,0.5408855091537896,0.8796476707222098,0.8315067390110938,0.3251891473448796,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_1,Withdrawn,-0.8018430063543509,0.8018430063543509,0.9906043964371515,0.6131882803768283,8.783476968195819,0.30284708661817555,8,200,0.5408855091537896,0.8796476707222098,0.8315067390110938,0.3251891473448796,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_4,Cooperative,-0.6543039569937246,0.6543039569937246,0.9659371137044285,0.36726881952661167,6.086975945728941,0.20987394151015512,8,200,0.7065236887637443,0.7115937374420473,0.5962312324188663,0.4232863958574647,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_4,Kind,-0.6254236012160713,0.6254236012160713,0.9659371137044285,0.36726881952661167,6.086975945728941,0.20987394151015512,8,200,0.7065236887637443,0.7115937374420473,0.5962312324188663,0.4232863958574647,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_4,Sympathetic,-0.6261674108553454,0.6261674108553454,0.9659371137044285,0.36726881952661167,6.086975945728941,0.20987394151015512,8,200,0.7065236887637443,0.7115937374420473,0.5962312324188663,0.4232863958574647,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_4,Warm,-0.5588753663234335,0.5588753663234335,0.9659371137044285,0.36726881952661167,6.086975945728941,0.20987394151015512,8,200,0.7065236887637443,0.7115937374420473,0.5962312324188663,0.4232863958574647,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_4,Cold,-0.6305470403142872,0.6305470403142872,0.9659371137044285,0.36726881952661167,6.086975945728941,0.20987394151015512,8,200,0.7065236887637443,0.7115937374420473,0.5962312324188663,0.4232863958574647,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_4,Harsh,-0.6022167845166675,0.6022167845166675,0.9659371137044285,0.36726881952661167,6.086975945728941,0.20987394151015512,8,200,0.7065236887637443,0.7115937374420473,0.5962312324188663,0.4232863958574647,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_4,Rude,-0.558878178227667,0.558878178227667,0.9659371137044285,0.36726881952661167,6.086975945728941,0.20987394151015512,8,200,0.7065236887637443,0.7115937374420473,0.5962312324188663,0.4232863958574647,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_4,Unsympathetic,-0.5846840701737573,0.5846840701737573,0.9659371137044285,0.36726881952661167,6.086975945728941,0.20987394151015512,8,200,0.7065236887637443,0.7115937374420473,0.5962312324188663,0.4232863958574647,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Efficient,-0.7359386570383745,0.7359386570383745,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Organized,-0.7204080707530541,0.7204080707530541,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Practical,-0.691461317261183,0.691461317261183,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Systematic,-0.7157157875559462,0.7157157875559462,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Careless,-0.7255235978504211,0.7255235978504211,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Disorganized,-0.7297848087483467,0.7297848087483467,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Inefficient,-0.7343641512675672,0.7343641512675672,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Sloppy,-0.7401828523588642,0.7401828523588642,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Jealous,0.425442566318376,0.425442566318376,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Fretful,0.4146098999767074,0.4146098999767074,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Moody,0.43801438919004604,0.43801438919004604,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Temperamental,0.4643735344233022,0.4643735344233022,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Touchy,0.455477725553944,0.455477725553944,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Relaxed,0.5096897995883274,0.5096897995883274,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_2,Unenvious,0.45102216130343775,0.45102216130343775,0.9131012300760314,0.37521065520915264,7.601914753872725,0.26210778991807043,15,200,0.6880803170069331,0.49284881720322826,0.408323620070433,0.4517049843359046,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_3,Complex,0.6509896704069154,0.6509896704069154,0.9645145017985027,0.3918758325744388,6.530641957551418,0.2251711819535989,8,200,0.6535532271386111,0.7482136226540077,0.6474990717156108,0.3918801573366606,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_3,Creative,0.6656147545902428,0.6656147545902428,0.9645145017985027,0.3918758325744388,6.530641957551418,0.2251711819535989,8,200,0.6535532271386111,0.7482136226540077,0.6474990717156108,0.3918801573366606,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_3,Deep,0.6684125950341834,0.6684125950341834,0.9645145017985027,0.3918758325744388,6.530641957551418,0.2251711819535989,8,200,0.6535532271386111,0.7482136226540077,0.6474990717156108,0.3918801573366606,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_3,Imaginative,0.6631368238075332,0.6631368238075332,0.9645145017985027,0.3918758325744388,6.530641957551418,0.2251711819535989,8,200,0.6535532271386111,0.7482136226540077,0.6474990717156108,0.3918801573366606,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_3,Intellectual,0.6178763067089685,0.6178763067089685,0.9645145017985027,0.3918758325744388,6.530641957551418,0.2251711819535989,8,200,0.6535532271386111,0.7482136226540077,0.6474990717156108,0.3918801573366606,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_3,Philosophical,0.6652820730991202,0.6652820730991202,0.9645145017985027,0.3918758325744388,6.530641957551418,0.2251711819535989,8,200,0.6535532271386111,0.7482136226540077,0.6474990717156108,0.3918801573366606,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_3,Uncreative,0.5971889325560107,0.5971889325560107,0.9645145017985027,0.3918758325744388,6.530641957551418,0.2251711819535989,8,200,0.6535532271386111,0.7482136226540077,0.6474990717156108,0.3918801573366606,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
Study_3,binary_elaborated,gpt_4,Modified,Factor_3,Unintellectual,0.447933338181181,0.447933338181181,0.9645145017985027,0.3918758325744388,6.530641957551418,0.2251711819535989,8,200,0.6535532271386111,0.7482136226540077,0.6474990717156108,0.3918801573366606,study_3_binary_simple_results_bfi_to_minimarker_binary_gpt_4_temp1
