Study,Format,Model,Structure_Type,Factor_Domain,Item,Loading,Loading_Abs,Alpha,Omega,Eigenvalue,Variance_Explained,N_Items,N_Participants,RMSEA,CFI,TLI,SRMR,File_Source
STUDY_3,likert,llama_3.3_70b,Original,Agreeableness,Harsh,-0.7797748102171741,0.7797748102171741,0.9587319170558306,0,5.892017753432833,0.7365022191791041,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Agreeableness,Rude,-0.6803335790478388,0.6803335790478388,0.9587319170558306,0,5.892017753432833,0.7365022191791041,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Agreeableness,Unsympathetic,-0.8747647257985705,0.8747647257985705,0.9587319170558306,0,5.892017753432833,0.7365022191791041,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Conscientiousness,Efficient,-0.6514892854647202,0.6514892854647202,0.9375100715811109,0,5.4594238215072455,0.6824279776884057,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Conscientiousness,Organized,-0.8921982218706321,0.8921982218706321,0.9375100715811109,0,5.4594238215072455,0.6824279776884057,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Conscientiousness,Practical,-0.6920963197152574,0.6920963197152574,0.9375100715811109,0,5.4594238215072455,0.6824279776884057,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Conscientiousness,Systematic,-0.8585857664921238,0.8585857664921238,0.9375100715811109,0,5.4594238215072455,0.6824279776884057,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Conscientiousness,Careless,-0.819824618337792,0.819824618337792,0.9375100715811109,0,5.4594238215072455,0.6824279776884057,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Conscientiousness,Disorganized,-0.9069868172795041,0.9069868172795041,0.9375100715811109,0,5.4594238215072455,0.6824279776884057,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Conscientiousness,Inefficient,-0.8547278808742262,0.8547278808742262,0.9375100715811109,0,5.4594238215072455,0.6824279776884057,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Conscientiousness,Sloppy,-0.8930306765398759,0.8930306765398759,0.9375100715811109,0,5.4594238215072455,0.6824279776884057,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Neuroticism,Envious,0.6458593086407808,0.6458593086407808,0.8850608911133208,0,4.399111809978863,0.5498889762473579,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Neuroticism,Fretful,0.7912919032444989,0.7912919032444989,0.8850608911133208,0,4.399111809978863,0.5498889762473579,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Neuroticism,Jealous,0.6719800284762903,0.6719800284762903,0.8850608911133208,0,4.399111809978863,0.5498889762473579,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Neuroticism,Moody,0.7799708541595843,0.7799708541595843,0.8850608911133208,0,4.399111809978863,0.5498889762473579,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Neuroticism,Temperamental,0.8520130244680441,0.8520130244680441,0.8850608911133208,0,4.399111809978863,0.5498889762473579,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Neuroticism,Touchy,0.9891925153593637,0.9891925153593637,0.8850608911133208,0,4.399111809978863,0.5498889762473579,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Neuroticism,Relaxed,0.45792939269188515,0.45792939269188515,0.8850608911133208,0,4.399111809978863,0.5498889762473579,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Neuroticism,Unenvious,0.6178961403616785,0.6178961403616785,0.8850608911133208,0,4.399111809978863,0.5498889762473579,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Openness,Complex,-0.9139177645570588,0.9139177645570588,0.9402167518837504,0,5.311172340568382,0.6638965425710478,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Openness,Creative,-0.6416169017189527,0.6416169017189527,0.9402167518837504,0,5.311172340568382,0.6638965425710478,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Openness,Deep,-0.9242864274411765,0.9242864274411765,0.9402167518837504,0,5.311172340568382,0.6638965425710478,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Openness,Imaginative,-0.6766451420975591,0.6766451420975591,0.9402167518837504,0,5.311172340568382,0.6638965425710478,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Openness,Intellectual,-0.9750542644527709,0.9750542644527709,0.9402167518837504,0,5.311172340568382,0.6638965425710478,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Openness,Philosophical,-0.9395816265957803,0.9395816265957803,0.9402167518837504,0,5.311172340568382,0.6638965425710478,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Openness,Uncreative,-0.5345988756241968,0.5345988756241968,0.9402167518837504,0,5.311172340568382,0.6638965425710478,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
STUDY_3,likert,llama_3.3_70b,Original,Openness,Unintellectual,-0.7954621008352452,0.7954621008352452,0.9402167518837504,0,5.311172340568382,0.6638965425710478,8,200,0,0,0,0,study_3_likert_results_bfi_to_minimarker_llama_temp1
