Study,Format,Model,Structure_Type,Factor_Domain,Item,Loading,Loading_Abs,Alpha,Omega,Eigenvalue,Variance_Explained,N_Items,N_Participants,RMSEA,CFI,TLI,SRMR,File_Source
Study_2,expanded,deepseek_v3,Original,Agreeableness,Sympathetic,-0.8069457298684511,0.8069457298684511,0.9341609116123424,0.7248009772480517,5.798407817984419,0.724800977248053,8,438,0.17024290312312756,0.9768253126989025,0.9675554377784634,0.10555902320133927,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Agreeableness,Warm,-0.8839401269096334,0.8839401269096334,0.9341609116123424,0.7248009772480517,5.798407817984419,0.724800977248053,8,438,0.17024290312312756,0.9768253126989025,0.9675554377784634,0.10555902320133927,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Agreeableness,Cold,-0.8856567040810126,0.8856567040810126,0.9341609116123424,0.7248009772480517,5.798407817984419,0.724800977248053,8,438,0.17024290312312756,0.9768253126989025,0.9675554377784634,0.10555902320133927,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Agreeableness,Harsh,-0.8483709940658687,0.8483709940658687,0.9341609116123424,0.7248009772480517,5.798407817984419,0.724800977248053,8,438,0.17024290312312756,0.9768253126989025,0.9675554377784634,0.10555902320133927,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Agreeableness,Rude,-0.7233261549469431,0.7233261549469431,0.9341609116123424,0.7248009772480517,5.798407817984419,0.724800977248053,8,438,0.17024290312312756,0.9768253126989025,0.9675554377784634,0.10555902320133927,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Agreeableness,Unsympathetic,-0.8456804951515575,0.8456804951515575,0.9341609116123424,0.7248009772480517,5.798407817984419,0.724800977248053,8,438,0.17024290312312756,0.9768253126989025,0.9675554377784634,0.10555902320133927,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Conscientiousness,Efficient,-0.756448387894983,0.756448387894983,0.9166865533222873,0.6617037213865178,5.293629771092143,0.6617037213865187,8,438,0.19825433929562453,0.9621784120274577,0.9470497768384408,0.12174057770048508,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Conscientiousness,Organized,-0.9138344664986566,0.9138344664986566,0.9166865533222873,0.6617037213865178,5.293629771092143,0.6617037213865187,8,438,0.19825433929562453,0.9621784120274577,0.9470497768384408,0.12174057770048508,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Conscientiousness,Practical,-0.6792264387039993,0.6792264387039993,0.9166865533222873,0.6617037213865178,5.293629771092143,0.6617037213865187,8,438,0.19825433929562453,0.9621784120274577,0.9470497768384408,0.12174057770048508,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Conscientiousness,Systematic,-0.8671744408860519,0.8671744408860519,0.9166865533222873,0.6617037213865178,5.293629771092143,0.6617037213865187,8,438,0.19825433929562453,0.9621784120274577,0.9470497768384408,0.12174057770048508,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Conscientiousness,Careless,-0.6639483290923008,0.6639483290923008,0.9166865533222873,0.6617037213865178,5.293629771092143,0.6617037213865187,8,438,0.19825433929562453,0.9621784120274577,0.9470497768384408,0.12174057770048508,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Conscientiousness,Disorganized,-0.8992129908537305,0.8992129908537305,0.9166865533222873,0.6617037213865178,5.293629771092143,0.6617037213865187,8,438,0.19825433929562453,0.9621784120274577,0.9470497768384408,0.12174057770048508,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Conscientiousness,Inefficient,-0.7918203859858035,0.7918203859858035,0.9166865533222873,0.6617037213865178,5.293629771092143,0.6617037213865187,8,438,0.19825433929562453,0.9621784120274577,0.9470497768384408,0.12174057770048508,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Conscientiousness,Sloppy,-0.8925195791323062,0.8925195791323062,0.9166865533222873,0.6617037213865178,5.293629771092143,0.6617037213865187,8,438,0.19825433929562453,0.9621784120274577,0.9470497768384408,0.12174057770048508,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Neuroticism,Jealous,-0.786538450137098,0.786538450137098,0.8973044441388607,0.6666978028376013,4.666884619863211,0.666697802837602,7,438,0.2298256786780949,0.9530251874293975,0.9295377811440961,0.13537891804706126,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Neuroticism,Fretful,-0.7915434032895188,0.7915434032895188,0.8973044441388607,0.6666978028376013,4.666884619863211,0.666697802837602,7,438,0.2298256786780949,0.9530251874293975,0.9295377811440961,0.13537891804706126,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Neuroticism,Moody,-0.8084170556741446,0.8084170556741446,0.8973044441388607,0.6666978028376013,4.666884619863211,0.666697802837602,7,438,0.2298256786780949,0.9530251874293975,0.9295377811440961,0.13537891804706126,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Neuroticism,Temperamental,-0.8246171550045034,0.8246171550045034,0.8973044441388607,0.6666978028376013,4.666884619863211,0.666697802837602,7,438,0.2298256786780949,0.9530251874293975,0.9295377811440961,0.13537891804706126,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Neuroticism,Touchy,-0.9370038672462879,0.9370038672462879,0.8973044441388607,0.6666978028376013,4.666884619863211,0.666697802837602,7,438,0.2298256786780949,0.9530251874293975,0.9295377811440961,0.13537891804706126,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Neuroticism,Relaxed,-0.7534151600336462,0.7534151600336462,0.8973044441388607,0.6666978028376013,4.666884619863211,0.666697802837602,7,438,0.2298256786780949,0.9530251874293975,0.9295377811440961,0.13537891804706126,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Neuroticism,Unenvious,-0.8015975849467045,0.8015975849467045,0.8973044441388607,0.6666978028376013,4.666884619863211,0.666697802837602,7,438,0.2298256786780949,0.9530251874293975,0.9295377811440961,0.13537891804706126,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Openness,Complex,-0.7529956493655937,0.7529956493655937,0.9027937902645391,0.6000383488794803,4.800306791035839,0.6000383488794797,8,438,0.3891784971404315,0.8424250219420393,0.7793950307188551,0.23406135397953207,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Openness,Creative,-0.6980388901931214,0.6980388901931214,0.9027937902645391,0.6000383488794803,4.800306791035839,0.6000383488794797,8,438,0.3891784971404315,0.8424250219420393,0.7793950307188551,0.23406135397953207,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Openness,Deep,-0.7798487388407378,0.7798487388407378,0.9027937902645391,0.6000383488794803,4.800306791035839,0.6000383488794797,8,438,0.3891784971404315,0.8424250219420393,0.7793950307188551,0.23406135397953207,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Openness,Imaginative,-0.7018086764507484,0.7018086764507484,0.9027937902645391,0.6000383488794803,4.800306791035839,0.6000383488794797,8,438,0.3891784971404315,0.8424250219420393,0.7793950307188551,0.23406135397953207,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Openness,Intellectual,-0.8591192206597537,0.8591192206597537,0.9027937902645391,0.6000383488794803,4.800306791035839,0.6000383488794797,8,438,0.3891784971404315,0.8424250219420393,0.7793950307188551,0.23406135397953207,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Openness,Philosophical,-0.8461160576995982,0.8461160576995982,0.9027937902645391,0.6000383488794803,4.800306791035839,0.6000383488794797,8,438,0.3891784971404315,0.8424250219420393,0.7793950307188551,0.23406135397953207,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Openness,Uncreative,-0.7020383573366797,0.7020383573366797,0.9027937902645391,0.6000383488794803,4.800306791035839,0.6000383488794797,8,438,0.3891784971404315,0.8424250219420393,0.7793950307188551,0.23406135397953207,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Original,Openness,Unintellectual,-0.8357574429588581,0.8357574429588581,0.9027937902645391,0.6000383488794803,4.800306791035839,0.6000383488794797,8,438,0.3891784971404315,0.8424250219420393,0.7793950307188551,0.23406135397953207,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_2,Bold,-0.7089399398781451,0.7089399398781451,0.8807588911908383,0.4519744167852921,6.541735747932998,0.25549816863141284,12,438,0.47723812788406955,0.6921666959622155,0.62375929506493,0.3064217309981119,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_2,Energetic,-0.5274554423271488,0.5274554423271488,0.8807588911908383,0.4519744167852921,6.541735747932998,0.25549816863141284,12,438,0.47723812788406955,0.6921666959622155,0.62375929506493,0.3064217309981119,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_2,Extraverted,-0.7036856623386712,0.7036856623386712,0.8807588911908383,0.4519744167852921,6.541735747932998,0.25549816863141284,12,438,0.47723812788406955,0.6921666959622155,0.62375929506493,0.3064217309981119,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_2,Talkative,-0.763796267898314,0.763796267898314,0.8807588911908383,0.4519744167852921,6.541735747932998,0.25549816863141284,12,438,0.47723812788406955,0.6921666959622155,0.62375929506493,0.3064217309981119,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_2,Bashful,-0.7687747559511768,0.7687747559511768,0.8807588911908383,0.4519744167852921,6.541735747932998,0.25549816863141284,12,438,0.47723812788406955,0.6921666959622155,0.62375929506493,0.3064217309981119,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_2,Quiet,-0.7691865364720322,0.7691865364720322,0.8807588911908383,0.4519744167852921,6.541735747932998,0.25549816863141284,12,438,0.47723812788406955,0.6921666959622155,0.62375929506493,0.3064217309981119,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_2,Shy,-0.7982595075008801,0.7982595075008801,0.8807588911908383,0.4519744167852921,6.541735747932998,0.25549816863141284,12,438,0.47723812788406955,0.6921666959622155,0.62375929506493,0.3064217309981119,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_2,Withdrawn,-0.7401013218319434,0.7401013218319434,0.8807588911908383,0.4519744167852921,6.541735747932998,0.25549816863141284,12,438,0.47723812788406955,0.6921666959622155,0.62375929506493,0.3064217309981119,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_2,Sympathetic,0.5048887857629655,0.5048887857629655,0.8807588911908383,0.4519744167852921,6.541735747932998,0.25549816863141284,12,438,0.47723812788406955,0.6921666959622155,0.62375929506493,0.3064217309981119,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_2,Harsh,0.5981794318495712,0.5981794318495712,0.8807588911908383,0.4519744167852921,6.541735747932998,0.25549816863141284,12,438,0.47723812788406955,0.6921666959622155,0.62375929506493,0.3064217309981119,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_2,Rude,0.5453716244710965,0.5453716244710965,0.8807588911908383,0.4519744167852921,6.541735747932998,0.25549816863141284,12,438,0.47723812788406955,0.6921666959622155,0.62375929506493,0.3064217309981119,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_2,Unsympathetic,0.5352918648422103,0.5352918648422103,0.8807588911908383,0.4519744167852921,6.541735747932998,0.25549816863141284,12,438,0.47723812788406955,0.6921666959622155,0.62375929506493,0.3064217309981119,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Cooperative,-0.6582996025313759,0.6582996025313759,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Kind,-0.6047959829022371,0.6047959829022371,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Warm,-0.6301448716797647,0.6301448716797647,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Cold,-0.5718400406668601,0.5718400406668601,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Efficient,-0.5887690868018938,0.5887690868018938,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Practical,-0.6088028424995335,0.6088028424995335,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Careless,-0.5512165671892005,0.5512165671892005,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Disorganized,-0.5307859232151432,0.5307859232151432,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Inefficient,-0.6156116415550316,0.6156116415550316,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Sloppy,-0.5711657899049855,0.5711657899049855,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Jealous,0.7091831316313816,0.7091831316313816,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Fretful,0.5663644404252259,0.5663644404252259,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Moody,0.6360020157491958,0.6360020157491958,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Temperamental,0.5773159143086903,0.5773159143086903,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Touchy,0.6976734367531521,0.6976734367531521,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Relaxed,0.4927812546924405,0.4927812546924405,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_1,Unenvious,0.7535193758193214,0.7535193758193214,0.5791139007580656,0.3758921289550641,10.863205713737928,0.4242802326895165,17,438,0.28043525321638885,0.8150851855216202,0.7886687834532802,0.18795484620722228,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_3,Organized,-0.5573746091760792,0.5573746091760792,0.8193474058752519,0.3104937292075355,4.350618148963032,0.16992049393402475,8,438,0.6440741500555741,0.409245075010658,0.17294310501492116,0.38552724189773735,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_3,Systematic,-0.5363955716989713,0.5363955716989713,0.8193474058752519,0.3104937292075355,4.350618148963032,0.16992049393402475,8,438,0.6440741500555741,0.409245075010658,0.17294310501492116,0.38552724189773735,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_3,Creative,0.5872735210362383,0.5872735210362383,0.8193474058752519,0.3104937292075355,4.350618148963032,0.16992049393402475,8,438,0.6440741500555741,0.409245075010658,0.17294310501492116,0.38552724189773735,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_3,Imaginative,0.5808894682331069,0.5808894682331069,0.8193474058752519,0.3104937292075355,4.350618148963032,0.16992049393402475,8,438,0.6440741500555741,0.409245075010658,0.17294310501492116,0.38552724189773735,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_3,Intellectual,0.5618209664418493,0.5618209664418493,0.8193474058752519,0.3104937292075355,4.350618148963032,0.16992049393402475,8,438,0.6440741500555741,0.409245075010658,0.17294310501492116,0.38552724189773735,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_3,Philosophical,0.5570081874371423,0.5570081874371423,0.8193474058752519,0.3104937292075355,4.350618148963032,0.16992049393402475,8,438,0.6440741500555741,0.409245075010658,0.17294310501492116,0.38552724189773735,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_3,Uncreative,0.5596807218943225,0.5596807218943225,0.8193474058752519,0.3104937292075355,4.350618148963032,0.16992049393402475,8,438,0.6440741500555741,0.409245075010658,0.17294310501492116,0.38552724189773735,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
Study_2,expanded,deepseek_v3,Modified,Factor_3,Unintellectual,0.5139036649874893,0.5139036649874893,0.8193474058752519,0.3104937292075355,4.350618148963032,0.16992049393402475,8,438,0.6440741500555741,0.409245075010658,0.17294310501492116,0.38552724189773735,study_2_expanded_results_i_am_bfi_to_minimarker_deepseek_temp1_0
