Study,Format,Model,Structure_Type,Factor_Domain,Item,Loading,Loading_Abs,Alpha,Omega,Eigenvalue,Variance_Explained,N_Items,N_Participants,RMSEA,CFI,TLI,SRMR,File_Source
Study_2,expanded,llama_3.3_70b,Original,Agreeableness,Sympathetic,-0.8271259741455314,0.8271259741455314,0.9441512439374726,0.7431611886258408,5.945289509006727,0.7431611886258406,8,438,0.15971458112669465,0.9805618465439317,0.9727865851615044,0.09952317263893806,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Agreeableness,Warm,-0.91893812408372,0.91893812408372,0.9441512439374726,0.7431611886258408,5.945289509006727,0.7431611886258406,8,438,0.15971458112669465,0.9805618465439317,0.9727865851615044,0.09952317263893806,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Agreeableness,Cold,-0.894050584461894,0.894050584461894,0.9441512439374726,0.7431611886258408,5.945289509006727,0.7431611886258406,8,438,0.15971458112669465,0.9805618465439317,0.9727865851615044,0.09952317263893806,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Agreeableness,Harsh,-0.8598999264145102,0.8598999264145102,0.9441512439374726,0.7431611886258408,5.945289509006727,0.7431611886258406,8,438,0.15971458112669465,0.9805618465439317,0.9727865851615044,0.09952317263893806,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Agreeableness,Rude,-0.703133767047562,0.703133767047562,0.9441512439374726,0.7431611886258408,5.945289509006727,0.7431611886258406,8,438,0.15971458112669465,0.9805618465439317,0.9727865851615044,0.09952317263893806,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Agreeableness,Unsympathetic,-0.9033433069262308,0.9033433069262308,0.9441512439374726,0.7431611886258408,5.945289509006727,0.7431611886258406,8,438,0.15971458112669465,0.9805618465439317,0.9727865851615044,0.09952317263893806,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Conscientiousness,Efficient,-0.7531321460701937,0.7531321460701937,0.9373232942608922,0.7313797271761864,5.851037817409491,0.731379727176186,8,438,0.14497167581004144,0.9830521250424846,0.9762729750594785,0.09112767393397112,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Conscientiousness,Organized,-0.938177356511224,0.938177356511224,0.9373232942608922,0.7313797271761864,5.851037817409491,0.731379727176186,8,438,0.14497167581004144,0.9830521250424846,0.9762729750594785,0.09112767393397112,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Conscientiousness,Practical,-0.8500555734823417,0.8500555734823417,0.9373232942608922,0.7313797271761864,5.851037817409491,0.731379727176186,8,438,0.14497167581004144,0.9830521250424846,0.9762729750594785,0.09112767393397112,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Conscientiousness,Systematic,-0.8883069082573342,0.8883069082573342,0.9373232942608922,0.7313797271761864,5.851037817409491,0.731379727176186,8,438,0.14497167581004144,0.9830521250424846,0.9762729750594785,0.09112767393397112,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Conscientiousness,Careless,-0.6663503409569214,0.6663503409569214,0.9373232942608922,0.7313797271761864,5.851037817409491,0.731379727176186,8,438,0.14497167581004144,0.9830521250424846,0.9762729750594785,0.09112767393397112,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Conscientiousness,Disorganized,-0.9350799229667198,0.9350799229667198,0.9373232942608922,0.7313797271761864,5.851037817409491,0.731379727176186,8,438,0.14497167581004144,0.9830521250424846,0.9762729750594785,0.09112767393397112,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Conscientiousness,Inefficient,-0.8762350602286567,0.8762350602286567,0.9373232942608922,0.7313797271761864,5.851037817409491,0.731379727176186,8,438,0.14497167581004144,0.9830521250424846,0.9762729750594785,0.09112767393397112,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Conscientiousness,Sloppy,-0.8976548748967726,0.8976548748967726,0.9373232942608922,0.7313797271761864,5.851037817409491,0.731379727176186,8,438,0.14497167581004144,0.9830521250424846,0.9762729750594785,0.09112767393397112,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Neuroticism,Jealous,-0.7556119945237543,0.7556119945237543,0.8897834528503177,0.6551669275559261,4.586168492891484,0.6551669275559265,7,438,0.24600545577938038,0.944668367230465,0.9170025508456974,0.1445263745065382,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Neuroticism,Fretful,-0.8614644370019814,0.8614644370019814,0.8897834528503177,0.6551669275559261,4.586168492891484,0.6551669275559265,7,438,0.24600545577938038,0.944668367230465,0.9170025508456974,0.1445263745065382,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Neuroticism,Moody,-0.7949126668153152,0.7949126668153152,0.8897834528503177,0.6551669275559261,4.586168492891484,0.6551669275559265,7,438,0.24600545577938038,0.944668367230465,0.9170025508456974,0.1445263745065382,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Neuroticism,Temperamental,-0.8212864730263146,0.8212864730263146,0.8897834528503177,0.6551669275559261,4.586168492891484,0.6551669275559265,7,438,0.24600545577938038,0.944668367230465,0.9170025508456974,0.1445263745065382,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Neuroticism,Touchy,-0.9504446662109466,0.9504446662109466,0.8897834528503177,0.6551669275559261,4.586168492891484,0.6551669275559265,7,438,0.24600545577938038,0.944668367230465,0.9170025508456974,0.1445263745065382,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Neuroticism,Relaxed,-0.7622668493302102,0.7622668493302102,0.8897834528503177,0.6551669275559261,4.586168492891484,0.6551669275559265,7,438,0.24600545577938038,0.944668367230465,0.9170025508456974,0.1445263745065382,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Neuroticism,Unenvious,-0.6944815322584852,0.6944815322584852,0.8897834528503177,0.6551669275559261,4.586168492891484,0.6551669275559265,7,438,0.24600545577938038,0.944668367230465,0.9170025508456974,0.1445263745065382,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Openness,Complex,-0.743201992669563,0.743201992669563,0.9029040924351392,0.6120417369607727,4.896333895686179,0.6120417369607711,8,438,0.32646033743390357,0.8882762539017602,0.8435867554624643,0.1969555170372157,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Openness,Creative,-0.7345161183282977,0.7345161183282977,0.9029040924351392,0.6120417369607727,4.896333895686179,0.6120417369607711,8,438,0.32646033743390357,0.8882762539017602,0.8435867554624643,0.1969555170372157,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Openness,Deep,-0.8017532317654122,0.8017532317654122,0.9029040924351392,0.6120417369607727,4.896333895686179,0.6120417369607711,8,438,0.32646033743390357,0.8882762539017602,0.8435867554624643,0.1969555170372157,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Openness,Imaginative,-0.6750926409505521,0.6750926409505521,0.9029040924351392,0.6120417369607727,4.896333895686179,0.6120417369607711,8,438,0.32646033743390357,0.8882762539017602,0.8435867554624643,0.1969555170372157,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Openness,Intellectual,-0.8760486101524114,0.8760486101524114,0.9029040924351392,0.6120417369607727,4.896333895686179,0.6120417369607711,8,438,0.32646033743390357,0.8882762539017602,0.8435867554624643,0.1969555170372157,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Openness,Philosophical,-0.8118382923731062,0.8118382923731062,0.9029040924351392,0.6120417369607727,4.896333895686179,0.6120417369607711,8,438,0.32646033743390357,0.8882762539017602,0.8435867554624643,0.1969555170372157,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Openness,Uncreative,-0.7176216663922359,0.7176216663922359,0.9029040924351392,0.6120417369607727,4.896333895686179,0.6120417369607711,8,438,0.32646033743390357,0.8882762539017602,0.8435867554624643,0.1969555170372157,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Openness,Unintellectual,-0.8742934351768895,0.8742934351768895,0.9029040924351392,0.6120417369607727,4.896333895686179,0.6120417369607711,8,438,0.32646033743390357,0.8882762539017602,0.8435867554624643,0.1969555170372157,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_2,Bold,-0.7523483806148418,0.7523483806148418,0.8778242533487077,0.4738315747114819,6.865332958727207,0.2618815491539688,12,438,0.4641146465764925,0.7180814777206126,0.655432917214082,0.298080489045278,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_2,Energetic,-0.5419154491742428,0.5419154491742428,0.8778242533487077,0.4738315747114819,6.865332958727207,0.2618815491539688,12,438,0.4641146465764925,0.7180814777206126,0.655432917214082,0.298080489045278,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_2,Extraverted,-0.7331212275833613,0.7331212275833613,0.8778242533487077,0.4738315747114819,6.865332958727207,0.2618815491539688,12,438,0.4641146465764925,0.7180814777206126,0.655432917214082,0.298080489045278,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_2,Talkative,-0.72834915969945,0.72834915969945,0.8778242533487077,0.4738315747114819,6.865332958727207,0.2618815491539688,12,438,0.4641146465764925,0.7180814777206126,0.655432917214082,0.298080489045278,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_2,Bashful,-0.804670313468886,0.804670313468886,0.8778242533487077,0.4738315747114819,6.865332958727207,0.2618815491539688,12,438,0.4641146465764925,0.7180814777206126,0.655432917214082,0.298080489045278,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_2,Quiet,-0.7716506848490453,0.7716506848490453,0.8778242533487077,0.4738315747114819,6.865332958727207,0.2618815491539688,12,438,0.4641146465764925,0.7180814777206126,0.655432917214082,0.298080489045278,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_2,Shy,-0.8071901342248659,0.8071901342248659,0.8778242533487077,0.4738315747114819,6.865332958727207,0.2618815491539688,12,438,0.4641146465764925,0.7180814777206126,0.655432917214082,0.298080489045278,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_2,Withdrawn,-0.7732721538618834,0.7732721538618834,0.8778242533487077,0.4738315747114819,6.865332958727207,0.2618815491539688,12,438,0.4641146465764925,0.7180814777206126,0.655432917214082,0.298080489045278,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_2,Sympathetic,0.5097496829830028,0.5097496829830028,0.8778242533487077,0.4738315747114819,6.865332958727207,0.2618815491539688,12,438,0.4641146465764925,0.7180814777206126,0.655432917214082,0.298080489045278,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_2,Harsh,0.6237980618260192,0.6237980618260192,0.8778242533487077,0.4738315747114819,6.865332958727207,0.2618815491539688,12,438,0.4641146465764925,0.7180814777206126,0.655432917214082,0.298080489045278,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_2,Rude,0.553513536553679,0.553513536553679,0.8778242533487077,0.4738315747114819,6.865332958727207,0.2618815491539688,12,438,0.4641146465764925,0.7180814777206126,0.655432917214082,0.298080489045278,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_2,Unsympathetic,0.557250749645487,0.557250749645487,0.8778242533487077,0.4738315747114819,6.865332958727207,0.2618815491539688,12,438,0.4641146465764925,0.7180814777206126,0.655432917214082,0.298080489045278,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Cooperative,-0.6258503438320762,0.6258503438320762,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Kind,-0.6097997368640656,0.6097997368640656,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Warm,-0.6536606256758376,0.6536606256758376,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Cold,-0.5942028455743179,0.5942028455743179,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Efficient,-0.5536192709697834,0.5536192709697834,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Careless,-0.5104196541159366,0.5104196541159366,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Inefficient,-0.6556207139100594,0.6556207139100594,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Jealous,0.6485604230737694,0.6485604230737694,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Fretful,0.6147793987157604,0.6147793987157604,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Moody,0.6185778635257287,0.6185778635257287,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Temperamental,0.552989122809316,0.552989122809316,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Touchy,0.703692146651339,0.703692146651339,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Relaxed,0.48702947181629047,0.48702947181629047,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_1,Unenvious,0.6614666030836813,0.6614666030836813,0.5400357623733774,0.37126378096646695,10.301383790543188,0.3929514215428786,14,438,0.32138787443013717,0.7807983165262923,0.7409434649856181,0.21110623775797474,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_3,Organized,-0.7359079837091461,0.7359079837091461,0.8202264221594487,0.4055065032053588,4.988773828276819,0.19029926536441724,7,438,0.5818871310458498,0.6774970858892744,0.5162456288339116,0.3367010027496568,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_3,Practical,-0.6285626420436918,0.6285626420436918,0.8202264221594487,0.4055065032053588,4.988773828276819,0.19029926536441724,7,438,0.5818871310458498,0.6774970858892744,0.5162456288339116,0.3367010027496568,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_3,Systematic,-0.7212437027517319,0.7212437027517319,0.8202264221594487,0.4055065032053588,4.988773828276819,0.19029926536441724,7,438,0.5818871310458498,0.6774970858892744,0.5162456288339116,0.3367010027496568,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_3,Disorganized,-0.7258636234411581,0.7258636234411581,0.8202264221594487,0.4055065032053588,4.988773828276819,0.19029926536441724,7,438,0.5818871310458498,0.6774970858892744,0.5162456288339116,0.3367010027496568,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_3,Sloppy,-0.6561866913459273,0.6561866913459273,0.8202264221594487,0.4055065032053588,4.988773828276819,0.19029926536441724,7,438,0.5818871310458498,0.6774970858892744,0.5162456288339116,0.3367010027496568,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_3,Creative,0.462198754563928,0.462198754563928,0.8202264221594487,0.4055065032053588,4.988773828276819,0.19029926536441724,7,438,0.5818871310458498,0.6774970858892744,0.5162456288339116,0.3367010027496568,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_3,Imaginative,0.45892790911382525,0.45892790911382525,0.8202264221594487,0.4055065032053588,4.988773828276819,0.19029926536441724,7,438,0.5818871310458498,0.6774970858892744,0.5162456288339116,0.3367010027496568,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_4,Complex,-0.7163263790174887,0.7163263790174887,0.8942174254760126,0.41728234569496475,4.059922386467492,0.15486776393873536,6,438,0.47517014249386563,0.8355003209822931,0.7258338683038217,0.2612781705422861,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_4,Deep,-0.7308092382001498,0.7308092382001498,0.8942174254760126,0.41728234569496475,4.059922386467492,0.15486776393873536,6,438,0.47517014249386563,0.8355003209822931,0.7258338683038217,0.2612781705422861,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_4,Intellectual,-0.6837533012484353,0.6837533012484353,0.8942174254760126,0.41728234569496475,4.059922386467492,0.15486776393873536,6,438,0.47517014249386563,0.8355003209822931,0.7258338683038217,0.2612781705422861,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_4,Philosophical,-0.6448833483935107,0.6448833483935107,0.8942174254760126,0.41728234569496475,4.059922386467492,0.15486776393873536,6,438,0.47517014249386563,0.8355003209822931,0.7258338683038217,0.2612781705422861,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_4,Uncreative,-0.4292090243830039,0.4292090243830039,0.8942174254760126,0.41728234569496475,4.059922386467492,0.15486776393873536,6,438,0.47517014249386563,0.8355003209822931,0.7258338683038217,0.2612781705422861,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Modified,Factor_4,Unintellectual,-0.6235983913061585,0.6235983913061585,0.8942174254760126,0.41728234569496475,4.059922386467492,0.15486776393873536,6,438,0.47517014249386563,0.8355003209822931,0.7258338683038217,0.2612781705422861,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
