Study,Format,Model,Structure_Type,Factor_Domain,Item,Loading,Loading_Abs,Alpha,Omega,Eigenvalue,Variance_Explained,N_Items,N_Participants,RMSEA,CFI,TLI,SRMR,File_Source
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Conscientiousness,Inefficient,-0.8146323400983868,0.8146323400983868,0.9082291309129056,0.6597084590961778,4.617959213673248,0.6597084590961776,7,438,0.2550596779505553,0.9425872916331784,0.9138809374497676,0.14965517692215732,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Neuroticism,Jealous,-0.3922640557842811,0.3922640557842811,0.8209902846548713,0.4975191597748578,3.4826341184240035,0.4975191597748577,7,438,0.18124034120176108,0.938863991668354,0.908295987502531,0.10809898354142164,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Neuroticism,Fretful,-0.8485056819409351,0.8485056819409351,0.8209902846548713,0.4975191597748578,3.4826341184240035,0.4975191597748577,7,438,0.18124034120176108,0.938863991668354,0.908295987502531,0.10809898354142164,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Neuroticism,Moody,-0.9071164526648402,0.9071164526648402,0.8209902846548713,0.4975191597748578,3.4826341184240035,0.4975191597748577,7,438,0.18124034120176108,0.938863991668354,0.908295987502531,0.10809898354142164,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Neuroticism,Temperamental,-0.909442658347308,0.909442658347308,0.8209902846548713,0.4975191597748578,3.4826341184240035,0.4975191597748577,7,438,0.18124034120176108,0.938863991668354,0.908295987502531,0.10809898354142164,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Neuroticism,Touchy,-0.8025161656170668,0.8025161656170668,0.8209902846548713,0.4975191597748578,3.4826341184240035,0.4975191597748577,7,438,0.18124034120176108,0.938863991668354,0.908295987502531,0.10809898354142164,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Neuroticism,Relaxed,-0.46060974352184086,0.46060974352184086,0.8209902846548713,0.4975191597748578,3.4826341184240035,0.4975191597748577,7,438,0.18124034120176108,0.938863991668354,0.908295987502531,0.10809898354142164,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Neuroticism,Unenvious,-0.32040817289292506,0.32040817289292506,0.8209902846548713,0.4975191597748578,3.4826341184240035,0.4975191597748577,7,438,0.18124034120176108,0.938863991668354,0.908295987502531,0.10809898354142164,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Openness,Complex,-0.7781084433114829,0.7781084433114829,0.9083386316538041,0.6140765135002318,4.912612108001856,0.614076513500232,8,438,0.2204009619454118,0.9458864214833848,0.9242409900767387,0.13462750674985607,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Openness,Creative,-0.9140916050650792,0.9140916050650792,0.9083386316538041,0.6140765135002318,4.912612108001856,0.614076513500232,8,438,0.2204009619454118,0.9458864214833848,0.9242409900767387,0.13462750674985607,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Openness,Deep,-0.7781539907784688,0.7781539907784688,0.9083386316538041,0.6140765135002318,4.912612108001856,0.614076513500232,8,438,0.2204009619454118,0.9458864214833848,0.9242409900767387,0.13462750674985607,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Openness,Imaginative,-0.9215984971932742,0.9215984971932742,0.9083386316538041,0.6140765135002318,4.912612108001856,0.614076513500232,8,438,0.2204009619454118,0.9458864214833848,0.9242409900767387,0.13462750674985607,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Openness,Intellectual,-0.910993393036661,0.910993393036661,0.9083386316538041,0.6140765135002318,4.912612108001856,0.614076513500232,8,438,0.2204009619454118,0.9458864214833848,0.9242409900767387,0.13462750674985607,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Openness,Philosophical,-0.8229930165649308,0.8229930165649308,0.9083386316538041,0.6140765135002318,4.912612108001856,0.614076513500232,8,438,0.2204009619454118,0.9458864214833848,0.9242409900767387,0.13462750674985607,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Openness,Uncreative,-0.46619819482161834,0.46619819482161834,0.9083386316538041,0.6140765135002318,4.912612108001856,0.614076513500232,8,438,0.2204009619454118,0.9458864214833848,0.9242409900767387,0.13462750674985607,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Original,Openness,Unintellectual,-0.5405194245162662,0.5405194245162662,0.9083386316538041,0.6140765135002318,4.912612108001856,0.614076513500232,8,438,0.2204009619454118,0.9458864214833848,0.9242409900767387,0.13462750674985607,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Bold,-0.8311301647999898,0.8311301647999898,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Energetic,-0.8311694997443051,0.8311694997443051,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Talkative,-0.8077387599937679,0.8077387599937679,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Bashful,-0.7808550359896063,0.7808550359896063,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Quiet,-0.7835044159355632,0.7835044159355632,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Shy,-0.803398150906239,0.803398150906239,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Withdrawn,-0.831061354684081,0.831061354684081,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Cold,-0.37956675451222976,0.37956675451222976,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Harsh,-0.4188172742949537,0.4188172742949537,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Rude,-0.45490618812850375,0.45490618812850375,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Efficient,-0.7716463716488415,0.7716463716488415,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Organized,-0.8032781548997179,0.8032781548997179,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Practical,-0.7399446952689713,0.7399446952689713,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Systematic,-0.7569502924607177,0.7569502924607177,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Uncreative,-0.5477556811548092,0.5477556811548092,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Unintellectual,-0.49070435921701216,0.49070435921701216,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Fretful,0.8170834173878996,0.8170834173878996,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Moody,0.701363964898127,0.701363964898127,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Temperamental,0.6900732662274738,0.6900732662274738,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Touchy,0.6240995968841888,0.6240995968841888,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_1,Unenvious,0.263443757240228,0.263443757240228,0.8457614918121389,0.48175520989717313,11.359030217707307,0.47388612748903736,21,438,0.22114244253901516,0.9076309182184028,0.8973676869093365,0.15160456588365354,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_2,Kind,0.6787362883106468,0.6787362883106468,0.8045157203494921,0.4040754034584233,6.076325802864984,0.25349756527565565,10,438,0.3397225233676185,0.8054265796251513,0.7498341738037659,0.21369981685469797,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_2,Sympathetic,0.6846066636342789,0.6846066636342789,0.8045157203494921,0.4040754034584233,6.076325802864984,0.25349756527565565,10,438,0.3397225233676185,0.8054265796251513,0.7498341738037659,0.21369981685469797,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_2,Warm,0.6468293099398024,0.6468293099398024,0.8045157203494921,0.4040754034584233,6.076325802864984,0.25349756527565565,10,438,0.3397225233676185,0.8054265796251513,0.7498341738037659,0.21369981685469797,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_2,Unsympathetic,0.4708930299226666,0.4708930299226666,0.8045157203494921,0.4040754034584233,6.076325802864984,0.25349756527565565,10,438,0.3397225233676185,0.8054265796251513,0.7498341738037659,0.21369981685469797,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_2,Creative,0.6420000330698499,0.6420000330698499,0.8045157203494921,0.4040754034584233,6.076325802864984,0.25349756527565565,10,438,0.3397225233676185,0.8054265796251513,0.7498341738037659,0.21369981685469797,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_2,Deep,0.641978326835363,0.641978326835363,0.8045157203494921,0.4040754034584233,6.076325802864984,0.25349756527565565,10,438,0.3397225233676185,0.8054265796251513,0.7498341738037659,0.21369981685469797,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_2,Imaginative,0.68039271659132,0.68039271659132,0.8045157203494921,0.4040754034584233,6.076325802864984,0.25349756527565565,10,438,0.3397225233676185,0.8054265796251513,0.7498341738037659,0.21369981685469797,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_2,Intellectual,0.6943540175849717,0.6943540175849717,0.8045157203494921,0.4040754034584233,6.076325802864984,0.25349756527565565,10,438,0.3397225233676185,0.8054265796251513,0.7498341738037659,0.21369981685469797,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_2,Philosophical,0.6820255633782359,0.6820255633782359,0.8045157203494921,0.4040754034584233,6.076325802864984,0.25349756527565565,10,438,0.3397225233676185,0.8054265796251513,0.7498341738037659,0.21369981685469797,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_2,Relaxed,-0.4865547919595305,0.4865547919595305,0.8045157203494921,0.4040754034584233,6.076325802864984,0.25349756527565565,10,438,0.3397225233676185,0.8054265796251513,0.7498341738037659,0.21369981685469797,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_3,Careless,0.42724277488444146,0.42724277488444146,0.4952345824283433,0.2750013920312414,3.9208624128017338,0.1635740260927805,5,438,0.5082054733672999,0.5760331443233163,0.15206628864663274,0.2549344250239442,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_3,Disorganized,0.5877184088684381,0.5877184088684381,0.4952345824283433,0.2750013920312414,3.9208624128017338,0.1635740260927805,5,438,0.5082054733672999,0.5760331443233163,0.15206628864663274,0.2549344250239442,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_3,Inefficient,0.5841599726780217,0.5841599726780217,0.4952345824283433,0.2750013920312414,3.9208624128017338,0.1635740260927805,5,438,0.5082054733672999,0.5760331443233163,0.15206628864663274,0.2549344250239442,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_3,Complex,-0.5759950765592395,0.5759950765592395,0.4952345824283433,0.2750013920312414,3.9208624128017338,0.1635740260927805,5,438,0.5082054733672999,0.5760331443233163,0.15206628864663274,0.2549344250239442,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
Study_2,binary_elaborated,gpt_3.5_turbo,Modified,Factor_3,Jealous,-0.41718633899341634,0.41718633899341634,0.4952345824283433,0.2750013920312414,3.9208624128017338,0.1635740260927805,5,438,0.5082054733672999,0.5760331443233163,0.15206628864663274,0.2549344250239442,study_2_elaborated_binary_results_bfi_to_minimarker_binary_openai_gpt_3.5_turbo_0125_temp1_0
