Study,Format,Model,Structure_Type,Factor_Domain,Item,Loading,Loading_Abs,Alpha,Omega,Eigenvalue,Variance_Explained,N_Items,N_Participants,RMSEA,CFI,TLI,SRMR,File_Source
Study_3,expanded,gpt_4o,Original,Agreeableness,Harsh,-0.8072597876724132,0.8072597876724132,0.9413006218480033,0.7348265100400696,5.878612080320557,0.7348265100400702,8,200,0.13435484690548757,0.9834323319738941,0.9768052647634518,0.09055576175279678,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Agreeableness,Rude,-0.6730471379412594,0.6730471379412594,0.9413006218480033,0.7348265100400696,5.878612080320557,0.7348265100400702,8,200,0.13435484690548757,0.9834323319738941,0.9768052647634518,0.09055576175279678,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Agreeableness,Unsympathetic,-0.9207641635356676,0.9207641635356676,0.9413006218480033,0.7348265100400696,5.878612080320557,0.7348265100400702,8,200,0.13435484690548757,0.9834323319738941,0.9768052647634518,0.09055576175279678,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Conscientiousness,Efficient,-0.7684657333383438,0.7684657333383438,0.9263157400993526,0.6749090291248935,5.399272232999142,0.6749090291248928,8,200,0.14151436506702536,0.9780794975842759,0.9693112966179862,0.09435151589122476,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Conscientiousness,Organized,-0.9183657437681368,0.9183657437681368,0.9263157400993526,0.6749090291248935,5.399272232999142,0.6749090291248928,8,200,0.14151436506702536,0.9780794975842759,0.9693112966179862,0.09435151589122476,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Conscientiousness,Practical,-0.5868700035147383,0.5868700035147383,0.9263157400993526,0.6749090291248935,5.399272232999142,0.6749090291248928,8,200,0.14151436506702536,0.9780794975842759,0.9693112966179862,0.09435151589122476,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Conscientiousness,Systematic,-0.8798328659601837,0.8798328659601837,0.9263157400993526,0.6749090291248935,5.399272232999142,0.6749090291248928,8,200,0.14151436506702536,0.9780794975842759,0.9693112966179862,0.09435151589122476,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Conscientiousness,Careless,-0.6860100744392315,0.6860100744392315,0.9263157400993526,0.6749090291248935,5.399272232999142,0.6749090291248928,8,200,0.14151436506702536,0.9780794975842759,0.9693112966179862,0.09435151589122476,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Conscientiousness,Disorganized,-0.9198823203431266,0.9198823203431266,0.9263157400993526,0.6749090291248935,5.399272232999142,0.6749090291248928,8,200,0.14151436506702536,0.9780794975842759,0.9693112966179862,0.09435151589122476,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Conscientiousness,Inefficient,-0.8476365048150111,0.8476365048150111,0.9263157400993526,0.6749090291248935,5.399272232999142,0.6749090291248928,8,200,0.14151436506702536,0.9780794975842759,0.9693112966179862,0.09435151589122476,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Conscientiousness,Sloppy,-0.9008517011700784,0.9008517011700784,0.9263157400993526,0.6749090291248935,5.399272232999142,0.6749090291248928,8,200,0.14151436506702536,0.9780794975842759,0.9693112966179862,0.09435151589122476,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Neuroticism,Jealous,-0.7261891733389624,0.7261891733389624,0.8955726766647119,0.6401126036775501,4.480788225742853,0.6401126036775504,7,200,0.25811756443866524,0.9337630745501025,0.9006446118251538,0.154155282844269,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Neuroticism,Fretful,-0.7831684326623598,0.7831684326623598,0.8955726766647119,0.6401126036775501,4.480788225742853,0.6401126036775504,7,200,0.25811756443866524,0.9337630745501025,0.9006446118251538,0.154155282844269,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Neuroticism,Moody,-0.8039786598463525,0.8039786598463525,0.8955726766647119,0.6401126036775501,4.480788225742853,0.6401126036775504,7,200,0.25811756443866524,0.9337630745501025,0.9006446118251538,0.154155282844269,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Neuroticism,Temperamental,-0.8590736483578143,0.8590736483578143,0.8955726766647119,0.6401126036775501,4.480788225742853,0.6401126036775504,7,200,0.25811756443866524,0.9337630745501025,0.9006446118251538,0.154155282844269,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Neuroticism,Touchy,-0.9239594995980601,0.9239594995980601,0.8955726766647119,0.6401126036775501,4.480788225742853,0.6401126036775504,7,200,0.25811756443866524,0.9337630745501025,0.9006446118251538,0.154155282844269,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Neuroticism,Relaxed,-0.761244314225593,0.761244314225593,0.8955726766647119,0.6401126036775501,4.480788225742853,0.6401126036775504,7,200,0.25811756443866524,0.9337630745501025,0.9006446118251538,0.154155282844269,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Neuroticism,Unenvious,-0.7228426071558558,0.7228426071558558,0.8955726766647119,0.6401126036775501,4.480788225742853,0.6401126036775504,7,200,0.25811756443866524,0.9337630745501025,0.9006446118251538,0.154155282844269,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Openness,Complex,-0.8093071065150151,0.8093071065150151,0.8937953072191684,0.5902462919220101,4.721970335376081,0.5902462919220101,8,200,0.3602963654857631,0.8561725771146932,0.7986416079605705,0.2188969128113402,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Openness,Creative,-0.6170959857152591,0.6170959857152591,0.8937953072191684,0.5902462919220101,4.721970335376081,0.5902462919220101,8,200,0.3602963654857631,0.8561725771146932,0.7986416079605705,0.2188969128113402,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Openness,Deep,-0.8191931167589713,0.8191931167589713,0.8937953072191684,0.5902462919220101,4.721970335376081,0.5902462919220101,8,200,0.3602963654857631,0.8561725771146932,0.7986416079605705,0.2188969128113402,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Openness,Imaginative,-0.4962089703271564,0.4962089703271564,0.8937953072191684,0.5902462919220101,4.721970335376081,0.5902462919220101,8,200,0.3602963654857631,0.8561725771146932,0.7986416079605705,0.2188969128113402,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Openness,Intellectual,-0.897917737533598,0.897917737533598,0.8937953072191684,0.5902462919220101,4.721970335376081,0.5902462919220101,8,200,0.3602963654857631,0.8561725771146932,0.7986416079605705,0.2188969128113402,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Openness,Philosophical,-0.886988710486629,0.886988710486629,0.8937953072191684,0.5902462919220101,4.721970335376081,0.5902462919220101,8,200,0.3602963654857631,0.8561725771146932,0.7986416079605705,0.2188969128113402,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Openness,Uncreative,-0.6283345553323757,0.6283345553323757,0.8937953072191684,0.5902462919220101,4.721970335376081,0.5902462919220101,8,200,0.3602963654857631,0.8561725771146932,0.7986416079605705,0.2188969128113402,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Original,Openness,Unintellectual,-0.883784268372746,0.883784268372746,0.8937953072191684,0.5902462919220101,4.721970335376081,0.5902462919220101,8,200,0.3602963654857631,0.8561725771146932,0.7986416079605705,0.2188969128113402,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_2,Bold,-0.6491877067256221,0.6491877067256221,0.9559344224339508,0.5391700642597348,6.700566730269713,0.281892231837035,8,200,0.3410895765325747,0.9212152222376196,0.8897013111326675,0.20767452963288777,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_2,Energetic,-0.555294150353224,0.555294150353224,0.9559344224339508,0.5391700642597348,6.700566730269713,0.281892231837035,8,200,0.3410895765325747,0.9212152222376196,0.8897013111326675,0.20767452963288777,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_2,Extraverted,-0.7810920806467883,0.7810920806467883,0.9559344224339508,0.5391700642597348,6.700566730269713,0.281892231837035,8,200,0.3410895765325747,0.9212152222376196,0.8897013111326675,0.20767452963288777,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_2,Talkative,-0.738775236882153,0.738775236882153,0.9559344224339508,0.5391700642597348,6.700566730269713,0.281892231837035,8,200,0.3410895765325747,0.9212152222376196,0.8897013111326675,0.20767452963288777,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_2,Bashful,-0.7589679376548922,0.7589679376548922,0.9559344224339508,0.5391700642597348,6.700566730269713,0.281892231837035,8,200,0.3410895765325747,0.9212152222376196,0.8897013111326675,0.20767452963288777,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_2,Quiet,-0.7821702356275817,0.7821702356275817,0.9559344224339508,0.5391700642597348,6.700566730269713,0.281892231837035,8,200,0.3410895765325747,0.9212152222376196,0.8897013111326675,0.20767452963288777,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_2,Shy,-0.7658312998843887,0.7658312998843887,0.9559344224339508,0.5391700642597348,6.700566730269713,0.281892231837035,8,200,0.3410895765325747,0.9212152222376196,0.8897013111326675,0.20767452963288777,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_2,Withdrawn,-0.8083009125603206,0.8083009125603206,0.9559344224339508,0.5391700642597348,6.700566730269713,0.281892231837035,8,200,0.3410895765325747,0.9212152222376196,0.8897013111326675,0.20767452963288777,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_1,Cooperative,-0.7659136031184693,0.7659136031184693,0.774124769536236,0.4760772295698424,7.034120157378381,0.2959247941246087,12,200,0.303205366076823,0.8691754465870348,0.840103323606376,0.198661937486459,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_1,Kind,-0.796297621500969,0.796297621500969,0.774124769536236,0.4760772295698424,7.034120157378381,0.2959247941246087,12,200,0.303205366076823,0.8691754465870348,0.840103323606376,0.198661937486459,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_1,Sympathetic,-0.662219807177969,0.662219807177969,0.774124769536236,0.4760772295698424,7.034120157378381,0.2959247941246087,12,200,0.303205366076823,0.8691754465870348,0.840103323606376,0.198661937486459,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_1,Warm,-0.7730626221893049,0.7730626221893049,0.774124769536236,0.4760772295698424,7.034120157378381,0.2959247941246087,12,200,0.303205366076823,0.8691754465870348,0.840103323606376,0.198661937486459,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_1,Cold,-0.7612971234200087,0.7612971234200087,0.774124769536236,0.4760772295698424,7.034120157378381,0.2959247941246087,12,200,0.303205366076823,0.8691754465870348,0.840103323606376,0.198661937486459,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_1,Harsh,-0.7338799389506833,0.7338799389506833,0.774124769536236,0.4760772295698424,7.034120157378381,0.2959247941246087,12,200,0.303205366076823,0.8691754465870348,0.840103323606376,0.198661937486459,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_1,Rude,-0.6186640093224186,0.6186640093224186,0.774124769536236,0.4760772295698424,7.034120157378381,0.2959247941246087,12,200,0.303205366076823,0.8691754465870348,0.840103323606376,0.198661937486459,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_1,Unsympathetic,-0.7467978228222543,0.7467978228222543,0.774124769536236,0.4760772295698424,7.034120157378381,0.2959247941246087,12,200,0.303205366076823,0.8691754465870348,0.840103323606376,0.198661937486459,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_1,Jealous,0.7025914044729559,0.7025914044729559,0.774124769536236,0.4760772295698424,7.034120157378381,0.2959247941246087,12,200,0.303205366076823,0.8691754465870348,0.840103323606376,0.198661937486459,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_1,Temperamental,0.4262000061784175,0.4262000061784175,0.774124769536236,0.4760772295698424,7.034120157378381,0.2959247941246087,12,200,0.303205366076823,0.8691754465870348,0.840103323606376,0.198661937486459,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_1,Touchy,0.5125196904301266,0.5125196904301266,0.774124769536236,0.4760772295698424,7.034120157378381,0.2959247941246087,12,200,0.303205366076823,0.8691754465870348,0.840103323606376,0.198661937486459,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_1,Unenvious,0.677856574087704,0.677856574087704,0.774124769536236,0.4760772295698424,7.034120157378381,0.2959247941246087,12,200,0.303205366076823,0.8691754465870348,0.840103323606376,0.198661937486459,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_3,Efficient,-0.4156959104206441,0.4156959104206441,0.8331362489994161,0.25943750549858774,5.390478445393979,0.22677693705773672,11,200,0.5533039433736009,0.5389180765973387,0.4236475957466733,0.3519173354547986,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_3,Organized,-0.500139332367326,0.500139332367326,0.8331362489994161,0.25943750549858774,5.390478445393979,0.22677693705773672,11,200,0.5533039433736009,0.5389180765973387,0.4236475957466733,0.3519173354547986,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_3,Practical,-0.4509782640976288,0.4509782640976288,0.8331362489994161,0.25943750549858774,5.390478445393979,0.22677693705773672,11,200,0.5533039433736009,0.5389180765973387,0.4236475957466733,0.3519173354547986,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_3,Systematic,-0.4644376912196798,0.4644376912196798,0.8331362489994161,0.25943750549858774,5.390478445393979,0.22677693705773672,11,200,0.5533039433736009,0.5389180765973387,0.4236475957466733,0.3519173354547986,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_3,Careless,-0.36551811819748964,0.36551811819748964,0.8331362489994161,0.25943750549858774,5.390478445393979,0.22677693705773672,11,200,0.5533039433736009,0.5389180765973387,0.4236475957466733,0.3519173354547986,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_3,Disorganized,-0.5171431318655075,0.5171431318655075,0.8331362489994161,0.25943750549858774,5.390478445393979,0.22677693705773672,11,200,0.5533039433736009,0.5389180765973387,0.4236475957466733,0.3519173354547986,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_3,Inefficient,-0.44185343885809036,0.44185343885809036,0.8331362489994161,0.25943750549858774,5.390478445393979,0.22677693705773672,11,200,0.5533039433736009,0.5389180765973387,0.4236475957466733,0.3519173354547986,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_3,Sloppy,-0.5094535527402713,0.5094535527402713,0.8331362489994161,0.25943750549858774,5.390478445393979,0.22677693705773672,11,200,0.5533039433736009,0.5389180765973387,0.4236475957466733,0.3519173354547986,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_3,Intellectual,0.6432059323008051,0.6432059323008051,0.8331362489994161,0.25943750549858774,5.390478445393979,0.22677693705773672,11,200,0.5533039433736009,0.5389180765973387,0.4236475957466733,0.3519173354547986,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_3,Philosophical,0.643894249860459,0.643894249860459,0.8331362489994161,0.25943750549858774,5.390478445393979,0.22677693705773672,11,200,0.5533039433736009,0.5389180765973387,0.4236475957466733,0.3519173354547986,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_3,Unintellectual,0.5724113741900925,0.5724113741900925,0.8331362489994161,0.25943750549858774,5.390478445393979,0.22677693705773672,11,200,0.5533039433736009,0.5389180765973387,0.4236475957466733,0.3519173354547986,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_4,Complex,0.6143369609453567,0.6143369609453567,0.6806353040401545,0.20577687408926265,4.644793443769428,0.19540603698061942,8,200,0.5046927237901107,0.41475596346550947,0.18065834885171328,0.30380983932590344,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_4,Creative,0.39735177738657596,0.39735177738657596,0.6806353040401545,0.20577687408926265,4.644793443769428,0.19540603698061942,8,200,0.5046927237901107,0.41475596346550947,0.18065834885171328,0.30380983932590344,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_4,Deep,0.6187161225812944,0.6187161225812944,0.6806353040401545,0.20577687408926265,4.644793443769428,0.19540603698061942,8,200,0.5046927237901107,0.41475596346550947,0.18065834885171328,0.30380983932590344,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_4,Imaginative,0.32579363424521224,0.32579363424521224,0.6806353040401545,0.20577687408926265,4.644793443769428,0.19540603698061942,8,200,0.5046927237901107,0.41475596346550947,0.18065834885171328,0.30380983932590344,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_4,Uncreative,0.44059239756086005,0.44059239756086005,0.6806353040401545,0.20577687408926265,4.644793443769428,0.19540603698061942,8,200,0.5046927237901107,0.41475596346550947,0.18065834885171328,0.30380983932590344,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_4,Fretful,-0.38673048824471595,0.38673048824471595,0.6806353040401545,0.20577687408926265,4.644793443769428,0.19540603698061942,8,200,0.5046927237901107,0.41475596346550947,0.18065834885171328,0.30380983932590344,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_4,Moody,-0.42379138523667825,0.42379138523667825,0.6806353040401545,0.20577687408926265,4.644793443769428,0.19540603698061942,8,200,0.5046927237901107,0.41475596346550947,0.18065834885171328,0.30380983932590344,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
Study_3,expanded,gpt_4o,Modified,Factor_4,Relaxed,-0.3141405006589776,0.3141405006589776,0.6806353040401545,0.20577687408926265,4.644793443769428,0.19540603698061942,8,200,0.5046927237901107,0.41475596346550947,0.18065834885171328,0.30380983932590344,study_3_expanded_results_bfi_to_minimarker_gpt_4o_temp1
