Study,Format,Model,Structure_Type,Factor_Domain,Item,Loading,Loading_Abs,Alpha,Omega,Eigenvalue,Variance_Explained,N_Items,N_Participants,RMSEA,CFI,TLI,SRMR,File_Source
Study_3,expanded,deepseek_v3,Original,Neuroticism,Jealous,-0.5726665468489159,0.5726665468489159,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Neuroticism,Fretful,-0.769689990193633,0.769689990193633,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Neuroticism,Moody,-0.7807358764111646,0.7807358764111646,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Neuroticism,Temperamental,-0.8114695079612474,0.8114695079612474,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Neuroticism,Touchy,-0.9234472022533188,0.9234472022533188,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Neuroticism,Relaxed,-0.7082705655624453,0.7082705655624453,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Neuroticism,Unenvious,-0.583230620642592,0.583230620642592,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Complex,-0.7835577616625058,0.7835577616625058,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Creative,-0.6006369451323822,0.6006369451323822,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Deep,-0.8058328554618358,0.8058328554618358,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Imaginative,-0.5656759596600043,0.5656759596600043,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Intellectual,-0.8888347689013015,0.8888347689013015,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Philosophical,-0.8874505195068639,0.8874505195068639,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Uncreative,-0.621900969123571,0.621900969123571,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Unintellectual,-0.8780688998489219,0.8780688998489219,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Bold,0.6848094310404682,0.6848094310404682,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Energetic,0.540721417162312,0.540721417162312,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Extraverted,0.7375897045965026,0.7375897045965026,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Talkative,0.7470424483343847,0.7470424483343847,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Bashful,0.7782513094328977,0.7782513094328977,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Quiet,0.7609228265120398,0.7609228265120398,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Shy,0.7561019390142308,0.7561019390142308,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Withdrawn,0.7590872756492996,0.7590872756492996,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_1,Cooperative,-0.7763432624657087,0.7763432624657087,0.8318717854241678,0.3818223441327548,6.888333202041435,0.2627116654484503,11,200,0.3800256525374941,0.7985678684199079,0.7482098355248848,0.24388308600935446,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_1,Kind,-0.7203601815115683,0.7203601815115683,0.8318717854241678,0.3818223441327548,6.888333202041435,0.2627116654484503,11,200,0.3800256525374941,0.7985678684199079,0.7482098355248848,0.24388308600935446,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_1,Sympathetic,-0.5373875288245709,0.5373875288245709,0.8318717854241678,0.3818223441327548,6.888333202041435,0.2627116654484503,11,200,0.3800256525374941,0.7985678684199079,0.7482098355248848,0.24388308600935446,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_1,Warm,-0.7439957994878551,0.7439957994878551,0.8318717854241678,0.3818223441327548,6.888333202041435,0.2627116654484503,11,200,0.3800256525374941,0.7985678684199079,0.7482098355248848,0.24388308600935446,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_1,Cold,-0.66039004643025,0.66039004643025,0.8318717854241678,0.3818223441327548,6.888333202041435,0.2627116654484503,11,200,0.3800256525374941,0.7985678684199079,0.7482098355248848,0.24388308600935446,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_1,Harsh,-0.6056118230055733,0.6056118230055733,0.8318717854241678,0.3818223441327548,6.888333202041435,0.2627116654484503,11,200,0.3800256525374941,0.7985678684199079,0.7482098355248848,0.24388308600935446,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_1,Rude,-0.47928509994057417,0.47928509994057417,0.8318717854241678,0.3818223441327548,6.888333202041435,0.2627116654484503,11,200,0.3800256525374941,0.7985678684199079,0.7482098355248848,0.24388308600935446,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_1,Unsympathetic,-0.5802584167757627,0.5802584167757627,0.8318717854241678,0.3818223441327548,6.888333202041435,0.2627116654484503,11,200,0.3800256525374941,0.7985678684199079,0.7482098355248848,0.24388308600935446,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_1,Practical,-0.5633205424341542,0.5633205424341542,0.8318717854241678,0.3818223441327548,6.888333202041435,0.2627116654484503,11,200,0.3800256525374941,0.7985678684199079,0.7482098355248848,0.24388308600935446,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_1,Jealous,0.47226361096801417,0.47226361096801417,0.8318717854241678,0.3818223441327548,6.888333202041435,0.2627116654484503,11,200,0.3800256525374941,0.7985678684199079,0.7482098355248848,0.24388308600935446,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_1,Unenvious,0.5713539575079277,0.5713539575079277,0.8318717854241678,0.3818223441327548,6.888333202041435,0.2627116654484503,11,200,0.3800256525374941,0.7985678684199079,0.7482098355248848,0.24388308600935446,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_4,Efficient,0.4700168041934094,0.4700168041934094,0.8621583078472786,0.2579005205121621,4.3124554367087,0.16447118870704594,7,200,0.6319838211943521,0.5874678611954398,0.3812017917931596,0.366245151276281,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_4,Organized,0.5405722153272059,0.5405722153272059,0.8621583078472786,0.2579005205121621,4.3124554367087,0.16447118870704594,7,200,0.6319838211943521,0.5874678611954398,0.3812017917931596,0.366245151276281,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_4,Systematic,0.5825184665028127,0.5825184665028127,0.8621583078472786,0.2579005205121621,4.3124554367087,0.16447118870704594,7,200,0.6319838211943521,0.5874678611954398,0.3812017917931596,0.366245151276281,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_4,Disorganized,0.5388428484212018,0.5388428484212018,0.8621583078472786,0.2579005205121621,4.3124554367087,0.16447118870704594,7,200,0.6319838211943521,0.5874678611954398,0.3812017917931596,0.366245151276281,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_4,Inefficient,0.4837624347755411,0.4837624347755411,0.8621583078472786,0.2579005205121621,4.3124554367087,0.16447118870704594,7,200,0.6319838211943521,0.5874678611954398,0.3812017917931596,0.366245151276281,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_4,Sloppy,0.5056789733521072,0.5056789733521072,0.8621583078472786,0.2579005205121621,4.3124554367087,0.16447118870704594,7,200,0.6319838211943521,0.5874678611954398,0.3812017917931596,0.366245151276281,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_4,Uncreative,0.4156354543049984,0.4156354543049984,0.8621583078472786,0.2579005205121621,4.3124554367087,0.16447118870704594,7,200,0.6319838211943521,0.5874678611954398,0.3812017917931596,0.366245151276281,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_3,Careless,-0.3300241135513141,0.3300241135513141,0.8084641738137249,0.36711580995220483,5.5857736957976645,0.2130338163673986,7,200,0.42098778693529276,0.8068547788221534,0.7102821682332301,0.24586213153237735,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_3,Complex,0.5693175480736157,0.5693175480736157,0.8084641738137249,0.36711580995220483,5.5857736957976645,0.2130338163673986,7,200,0.42098778693529276,0.8068547788221534,0.7102821682332301,0.24586213153237735,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_3,Deep,0.5916761335367717,0.5916761335367717,0.8084641738137249,0.36711580995220483,5.5857736957976645,0.2130338163673986,7,200,0.42098778693529276,0.8068547788221534,0.7102821682332301,0.24586213153237735,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_3,Imaginative,0.37291202900663284,0.37291202900663284,0.8084641738137249,0.36711580995220483,5.5857736957976645,0.2130338163673986,7,200,0.42098778693529276,0.8068547788221534,0.7102821682332301,0.24586213153237735,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_3,Intellectual,0.7473220755387925,0.7473220755387925,0.8084641738137249,0.36711580995220483,5.5857736957976645,0.2130338163673986,7,200,0.42098778693529276,0.8068547788221534,0.7102821682332301,0.24586213153237735,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_3,Philosophical,0.7504506076561841,0.7504506076561841,0.8084641738137249,0.36711580995220483,5.5857736957976645,0.2130338163673986,7,200,0.42098778693529276,0.8068547788221534,0.7102821682332301,0.24586213153237735,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_3,Unintellectual,0.7252322773439813,0.7252322773439813,0.8084641738137249,0.36711580995220483,5.5857736957976645,0.2130338163673986,7,200,0.42098778693529276,0.8068547788221534,0.7102821682332301,0.24586213153237735,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_5,Creative,-0.4355749942961513,0.4355749942961513,0.8133926020951778,0.3736452323110413,3.211379086891556,0.12247763334874309,6,200,0.4510514958556322,0.7673414207849748,0.6122357013082913,0.24945754026729802,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_5,Fretful,-0.6574920723051418,0.6574920723051418,0.8133926020951778,0.3736452323110413,3.211379086891556,0.12247763334874309,6,200,0.4510514958556322,0.7673414207849748,0.6122357013082913,0.24945754026729802,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_5,Moody,-0.580399923381331,0.580399923381331,0.8133926020951778,0.3736452323110413,3.211379086891556,0.12247763334874309,6,200,0.4510514958556322,0.7673414207849748,0.6122357013082913,0.24945754026729802,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_5,Temperamental,-0.6301103830640307,0.6301103830640307,0.8133926020951778,0.3736452323110413,3.211379086891556,0.12247763334874309,6,200,0.4510514958556322,0.7673414207849748,0.6122357013082913,0.24945754026729802,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_5,Touchy,-0.6669481177098134,0.6669481177098134,0.8133926020951778,0.3736452323110413,3.211379086891556,0.12247763334874309,6,200,0.4510514958556322,0.7673414207849748,0.6122357013082913,0.24945754026729802,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_5,Relaxed,-0.6641739496872999,0.6641739496872999,0.8133926020951778,0.3736452323110413,3.211379086891556,0.12247763334874309,6,200,0.4510514958556322,0.7673414207849748,0.6122357013082913,0.24945754026729802,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
